date,t2m_c_mean,t2m_c_median,t2m_c_min,t2m_c_max,t2m_c_q25,t2m_c_q75,t2m_c_iqr,t2m_c_std,t2m_c_se,d2m_c_mean,d2m_c_median,d2m_c_min,d2m_c_max,d2m_c_q25,d2m_c_q75,d2m_c_iqr,d2m_c_std,d2m_c_se,relative_humidity_mean,relative_humidity_median,relative_humidity_min,relative_humidity_max,relative_humidity_q25,relative_humidity_q75,relative_humidity_iqr,relative_humidity_std,relative_humidity_se,sp_hpa_mean,sp_hpa_median,sp_hpa_min,sp_hpa_max,sp_hpa_q25,sp_hpa_q75,sp_hpa_iqr,sp_hpa_std,sp_hpa_se,wind_speed_m_s_mean,wind_speed_m_s_median,wind_speed_m_s_min,wind_speed_m_s_max,wind_speed_m_s_q25,wind_speed_m_s_q75,wind_speed_m_s_iqr,wind_speed_m_s_std,wind_speed_m_s_se,u10_mean,v10_mean,tp_mm_sum,tp_mm_max,tp_mm_wet_hours,ssrd_w_m2_mean,ssrd_w_m2_max,ssrd_w_m2_total_mj_m2,wind_resultant_speed_m_s,wind_direction_deg,wind_direction_compass
2024-01-10,-7.0209174156188965,-6.6131591796875,-10.180267333984375,-2.845367431640625,-9.472808837890625,-5.082122802734375,4.39068603515625,2.4393203258514404,0.49792417646130194,-10.9806547164917,-11.014938354492188,-13.802703857421875,-7.569915771484375,-13.092811584472656,-9.46484375,3.6279678344726562,2.218780040740967,0.45290657927392003,73.69843292236328,73.26953125,59.65523147583008,88.30819702148438,71.46350288391113,77.6817626953125,6.218259811401367,6.9377288818359375,1.4161579778556448,1028.1539306640625,1028.4376220703125,1026.748779296875,1030.2337646484375,1027.0253601074219,1028.9179077148438,1.892547607421875,1.0850073099136353,0.22147618970651822,1.6711410284042358,1.815211296081543,0.963414192199707,2.0713603496551514,1.398044377565384,1.9502843618392944,0.5522399842739105,0.3384718596935272,0.0690902790450035,-1.4398549795150757,-0.5455384850502014,0.00400280486792326,0.0007210506009869277,0.0,44.075958251953125,228.70069885253906,3.80816279296875,1.5397384845178184,69.24908719202938,E
2024-01-11,-3.6431541442871094,-3.06597900390625,-7.202484130859375,-0.709930419921875,-6.0011444091796875,-1.4896392822265625,4.511505126953125,2.431347131729126,0.49629665502631626,-4.647409915924072,-4.466766357421875,-8.287139892578125,-1.178436279296875,-7.150505065917969,-2.4738922119140625,4.676612854003906,2.4847943782806396,0.5072065285436443,92.77161407470703,92.95848083496094,87.6241455078125,96.63384246826172,91.2269515991211,95.18438529968262,3.9574337005615234,2.822357177734375,0.576111246444236,1024.5777587890625,1024.36279296875,1023.4494018554688,1026.7442626953125,1024.0447235107422,1024.75830078125,0.7135772705078125,0.884541392326355,0.18055625563087982,2.342303991317749,2.1594367027282715,1.2534945011138916,3.4480645656585693,2.023158311843872,2.7253096103668213,0.7021512985229492,0.5905457139015198,0.12054463907052851,2.1270158290863037,-0.9153257012367249,0.13161036372184753,0.01956770569086075,0.0,18.74805450439453,100.41835021972656,1.6198319091796876,2.315603048134157,293.28381866401855,NW
2024-01-12,-0.615227997303009,-0.6638641357421875,-1.551666259765625,0.45733642578125,-1.146881103515625,-0.1070709228515625,1.0398101806640625,0.59389328956604,0.12122796009164792,-1.3135007619857788,-1.3578948974609375,-1.983856201171875,-0.0606689453125,-1.5751724243164062,-1.2087020874023438,0.3664703369140625,0.46215152740478516,0.09433628549913335,95.04876708984375,95.62234497070312,90.98115539550781,97.02656555175781,93.68035125732422,96.86685562133789,3.186504364013672,2.0378215312957764,0.41596857821097616,1022.241455078125,1023.21826171875,1017.632080078125,1024.6956787109375,1020.6370239257812,1024.2012939453125,3.56427001953125,2.3269338607788086,0.47498338534271267,2.7099835872650146,3.140737533569336,1.56996750831604,3.8261756896972656,2.031844049692154,3.356074631214142,1.324230581521988,0.7581403851509094,0.15475475808473674,2.576892375946045,-0.08569315075874329,0.2431124448776245,0.09062223881483078,0.0,17.49523162841797,77.13092041015625,1.5115880126953125,2.5783168217454993,271.90463802383044,W
2024-01-13,1.6327120065689087,1.794708251953125,0.500030517578125,2.318145751953125,1.3533172607421875,2.0510025024414062,0.6976852416992188,0.5342574715614319,0.10905484971625025,0.7755826115608215,0.8584442138671875,0.05450439453125,1.376983642578125,0.6055145263671875,0.933807373046875,0.3282928466796875,0.3497259318828583,0.07138750691102916,94.04605865478516,93.92259216308594,91.38785552978516,96.82785034179688,93.21415328979492,94.91727447509766,1.7031211853027344,1.4637495279312134,0.2987866212226022,1009.4912109375,1010.286865234375,1001.6702880859375,1017.0814208984375,1004.4120788574219,1013.8581695556641,9.446090698242188,5.179415225982666,1.057243705804963,4.74795389175415,4.6773858070373535,3.3651416301727295,5.977898597717285,3.9247952699661255,5.671016573905945,1.7462213039398193,0.9212806224822998,0.18805561958294126,4.642352104187012,0.792120635509491,3.0412044525146484,0.43289443850517273,12.0,10.020606994628906,49.72444534301758,0.8657804443359375,4.709446693662594,260.31692270190086,W
2024-01-14,1.5792884826660156,1.31011962890625,0.54925537109375,3.091064453125,1.1190719604492188,2.0731353759765625,0.9540634155273438,0.7716129422187805,0.15750483228030435,0.5521952509880066,0.6064453125,-0.29583740234375,1.425201416015625,0.14112091064453125,0.9210662841796875,0.7799453735351562,0.5332798957824707,0.10885530289597035,92.92012786865234,93.83644104003906,87.73226928710938,95.87395477294922,91.0501651763916,94.56095886230469,3.510793685913086,2.3819050788879395,0.4862043382515971,996.7124633789062,998.3228149414062,990.040283203125,1001.0015869140625,994.6176910400391,998.7512817382812,4.1335906982421875,3.147263765335083,0.6424325259184541,4.972443103790283,5.047654151916504,4.400329113006592,5.496696949005127,4.707258701324463,5.196622967720032,0.48936426639556885,0.30916595458984375,0.06310823621546602,4.8179497718811035,0.8045126795768738,3.9099173545837402,0.5391196608543396,15.0,27.8917179107666,163.1316680908203,2.409844482421875,4.884657680530862,260.5200790084179,W
2024-01-15,0.6289825439453125,0.6985321044921875,-1.327239990234375,1.933868408203125,0.36626434326171875,1.0135421752929688,0.64727783203125,0.8551948070526123,0.1745659089964011,-1.3499984741210938,-1.2447509765625,-3.141387939453125,-0.416595458984375,-1.554840087890625,-0.9568023681640625,0.5980377197265625,0.6669785380363464,0.13614642396471255,86.66089630126953,86.98387145996094,80.86251831054688,92.56686401367188,84.23332214355469,88.60907173156738,4.375749588012695,3.3033854961395264,0.6743007407710409,987.9773559570312,986.9736328125,985.2909545898438,993.5972900390625,986.3817596435547,989.115478515625,2.7337188720703125,2.444023847579956,0.49888427881371505,5.218225955963135,5.930432319641113,1.7737082242965698,6.949589729309082,4.008789002895355,6.544267892837524,2.535478889942169,1.6640119552612305,0.33966501802341376,4.9453959465026855,0.5245904922485352,2.696558952331543,0.7471840381622314,10.0,32.320281982421875,185.5594482421875,2.79247236328125,4.973141487253581,263.94490530024206,W
2024-01-16,-2.2017810344696045,-2.136627197265625,-5.143035888671875,0.2227783203125,-3.7474441528320312,-0.65533447265625,3.0921096801757812,1.7416061162948608,0.3555038598193924,-3.9504878520965576,-3.788482666015625,-5.985931396484375,-2.600006103515625,-4.943084716796875,-2.8697128295898438,2.0733718872070312,1.1692625284194946,0.23867471416535638,87.93216705322266,88.416748046875,81.32396697998047,94.70832061767578,84.47926139831543,90.70906639099121,6.229804992675781,4.004425525665283,0.817399937571354,999.057373046875,999.8511962890625,994.2852172851562,1000.8859252929688,998.477783203125,1000.5026092529297,2.0248260498046875,2.0708372592926025,0.42270788546753824,2.5952398777008057,2.841186046600342,1.1762863397598267,4.094466686248779,2.0012311339378357,3.166314661502838,1.1650835275650024,0.8675610423088074,0.17709015619780888,2.2672343254089355,0.6586431860923767,3.0861148834228516,0.9376142621040344,7.0,32.272621154785156,158.93374633789062,2.7883544677734373,2.360966398087535,253.801148343581,W
2024-01-17,-3.732224702835083,-2.848114013671875,-7.32757568359375,-0.805450439453125,-5.802055358886719,-1.8951339721679688,3.90692138671875,2.3262414932250977,0.4748420564076251,-5.4715704917907715,-4.9483184814453125,-8.792572021484375,-2.575927734375,-7.481147766113281,-3.7275848388671875,3.7535629272460938,2.1813316345214844,0.44526245536407005,87.88008880615234,88.58090209960938,78.8011703491211,96.69383239746094,84.56414794921875,89.78799629211426,5.223848342895508,5.199292182922363,1.0613010726500909,990.8395385742188,990.749755859375,982.829833984375,1000.0540771484375,985.0440673828125,996.4210510253906,11.376983642578125,6.112977504730225,1.2478063079750827,2.309950113296509,2.6733431816101074,0.6420970559120178,3.0703954696655273,1.9137177765369415,2.8763108253479004,0.9625930488109589,0.7448328137397766,0.15203836144532637,-0.16246695816516876,2.0189573764801025,1.7996081113815308,0.4489670395851135,5.0,34.48374557495117,177.21031188964844,2.9793957275390626,2.025483744822175,175.39928086256523,S
2024-01-18,-3.8782565593719482,-3.6702117919921875,-7.99298095703125,-0.48370361328125,-4.756874084472656,-2.596588134765625,2.1602859497070312,1.9817259311676025,0.4045181117835404,-5.045934200286865,-5.06011962890625,-8.76263427734375,-2.368377685546875,-6.041473388671875,-3.610595703125,2.430877685546875,1.7764378786087036,0.36261386352862734,91.6348876953125,90.77813720703125,87.0842056274414,95.80506896972656,90.30171012878418,93.5352840423584,3.2335739135742188,2.292686939239502,0.46799276175667665,990.9026489257812,990.4300537109375,983.14990234375,1001.2615356445312,986.717041015625,994.4930419921875,7.7760009765625,5.471325397491455,1.1168296200487013,1.9229350090026855,1.7387115955352783,1.3165820837020874,2.683542251586914,1.5369324684143066,2.4438313245773315,0.9068988561630249,0.48105016350746155,0.09819395343964149,1.6314949989318848,-0.7394787669181824,0.059737756848335266,0.020422866567969322,0.0,35.489498138427734,145.93812561035156,3.066292529296875,1.7912578759806155,294.38251688322714,NW
2024-01-19,-2.8066318035125732,-1.0575408935546875,-8.476715087890625,0.8931884765625,-5.747611999511719,0.03170013427734375,5.7793121337890625,3.4349379539489746,0.7011537737745542,-4.8618340492248535,-3.522552490234375,-9.55938720703125,-2.03863525390625,-7.308708190917969,-2.491180419921875,4.817527770996094,2.8089373111724854,0.5733719276531636,85.9171142578125,84.26837158203125,80.7650375366211,93.31964111328125,83.35031700134277,88.73906326293945,5.38874626159668,3.8863308429718018,0.7932939614101109,1008.0374145507812,1007.9520263671875,1002.2190551757812,1014.32568359375,1004.2804260253906,1011.1525573730469,6.87213134765625,3.9087717533111572,0.7978746930513583,4.144546031951904,4.325686454772949,2.792255401611328,5.18466329574585,3.64616060256958,4.524120211601257,0.8779596090316772,0.7122092843055725,0.1453791113851207,3.885838270187378,1.4114646911621094,0.027543969452381134,0.007193949539214373,0.0,50.53057861328125,247.46597290039062,4.3658419921875,4.134243780481526,250.03730807306678,W
2024-01-20,-0.4735933840274811,-1.1088714599609375,-2.564361572265625,1.69989013671875,-1.2147598266601562,0.2779083251953125,1.4926681518554688,1.1507151126861572,0.2348887387825276,-3.1011860370635986,-3.425994873046875,-4.584930419921875,-1.69732666015625,-3.8642349243164062,-2.2418212890625,1.6224136352539062,0.9060948491096497,0.1849558365735632,82.49321746826172,82.14248657226562,77.40467071533203,88.2926254272461,80.37910270690918,85.3445873260498,4.965484619140625,3.378861665725708,0.6897072493732005,1019.0618286132812,1019.1937255859375,1014.7249145507812,1023.7880249023438,1016.2433319091797,1021.3667755126953,5.123443603515625,3.013319969177246,0.6150913630186157,4.523791790008545,4.9958720207214355,2.7022504806518555,5.375175476074219,3.7585703134536743,5.256144165992737,1.4975738525390625,0.9154475331306458,0.18686494520497338,4.174012660980225,1.6374095678329468,0.0023941195104271173,0.0011523565044626594,0.0,48.3421630859375,234.1713409423828,4.176762890625,4.483691758679904,248.5805842436055,W
2024-01-21,-1.6937408447265625,-0.5706024169921875,-6.56719970703125,2.257904052734375,-5.8560028076171875,1.7393569946289062,7.595359802246094,3.6149959564208984,0.7379079596213047,-7.094608306884766,-7.5981903076171875,-11.001678466796875,-1.967498779296875,-9.256454467773438,-5.47247314453125,3.7839813232421875,2.7745306491851807,0.566348697184721,67.4408950805664,70.17081451416016,50.83293533325195,83.95416259765625,59.1750373840332,74.29447746276855,15.119440078735352,9.979440689086914,2.037044800552624,1019.3489379882812,1019.7260131835938,1013.9991455078125,1023.9033813476562,1016.6440734863281,1021.9420776367188,5.298004150390625,3.074956178665161,0.6276728015956725,3.7705633640289307,4.060831546783447,2.5900509357452393,5.024318218231201,2.8368210792541504,4.4426809549331665,1.6058598756790161,0.8577249050140381,0.17508236308013017,1.0792244672775269,3.506274461746216,0.0,0.0,0.0,37.39263153076172,163.7127227783203,3.2307233642578126,3.6686081900175953,197.10826378246608,S
2024-01-22,5.9192023277282715,6.0485382080078125,1.4356689453125,9.067962646484375,4.7249755859375,7.964630126953125,3.239654541015625,2.345094919204712,0.47869049587040735,2.9586944580078125,3.44451904296875,-1.486602783203125,6.23626708984375,1.1324462890625,5.044486999511719,3.9120407104492188,2.3716282844543457,0.48410659637211545,81.41039276123047,80.67621612548828,73.87530517578125,88.44974517822266,78.52248954772949,84.23456001281738,5.712070465087891,4.53109073638916,0.9249050235337605,1004.7588500976562,1004.1954345703125,999.936279296875,1013.0742797851562,1001.7432403564453,1006.3413543701172,4.598114013671875,3.8109233379364014,0.7779014689006872,5.941007137298584,5.877964496612549,4.682801246643066,7.424086093902588,4.903064846992493,6.932719469070435,2.029654622077942,1.005743384361267,0.2052965086554136,3.555015802383423,4.489526271820068,2.023407220840454,0.5723503232002258,5.0,22.339723587036133,120.98036193847656,1.9301521728515625,5.726603138035537,218.3738198740498,SW
2024-01-23,4.929383754730225,4.599151611328125,3.451080322265625,7.087921142578125,4.075263977050781,5.649726867675781,1.574462890625,1.1443156003952026,0.23358244380623527,2.41515851020813,2.75433349609375,0.6654052734375,3.1998291015625,2.0154647827148438,2.9833450317382812,0.9678802490234375,0.7811043858528137,0.15944226509911844,84.0086441040039,84.11651611328125,74.40298461914062,91.82693481445312,79.21397972106934,89.89927101135254,10.685291290283203,6.0353217124938965,1.2319548857625338,1011.9326171875,1012.90087890625,1006.25390625,1017.101318359375,1008.0531616210938,1015.1731719970703,7.1200103759765625,3.844996213912964,0.7848565655849967,5.057373523712158,5.059594631195068,3.7230615615844727,6.442032337188721,4.707407236099243,5.427865386009216,0.7204581499099731,0.750837504863739,0.15326406388838695,4.49387788772583,1.883156180381775,1.1073671579360962,0.40175145864486694,2.0,34.753936767578125,148.9363555908203,3.00274013671875,4.872495835760278,247.26391539108852,SW
2024-01-24,8.306456565856934,8.866378784179688,4.122314453125,10.2960205078125,8.098838806152344,9.565155029296875,1.4663162231445312,1.7372691631317139,0.3546185829620541,4.7684006690979,4.2915802001953125,1.23980712890625,8.704742431640625,3.1231155395507812,6.449394226074219,3.3262786865234375,2.157456874847412,0.44038904045298227,78.96643829345703,80.16644287109375,65.75334930419922,90.9559555053711,68.7788028717041,89.56307220458984,20.784269332885742,9.897745132446289,2.0203687648841098,1004.84619140625,1003.9940185546875,1000.4300537109375,1011.5908813476562,1002.5523681640625,1007.4806823730469,4.928314208984375,3.096153736114502,0.631999734891024,7.717596054077148,8.117193222045898,4.746824741363525,9.037603378295898,7.269575238227844,8.499615669250488,1.230040431022644,1.1419453620910645,0.23309862093840708,6.910776138305664,1.597001075744629,6.7153472900390625,1.1986428499221802,12.0,34.92701721191406,173.18801879882812,3.017694287109375,7.092900624547369,256.9880151107967,W
2024-01-25,6.663729190826416,6.515625,5.5133056640625,7.811126708984375,6.109626770019531,7.25396728515625,1.1443405151367188,0.7135470509529114,0.14565218185852852,2.0189921855926514,1.79425048828125,1.374908447265625,3.054534912109375,1.6900482177734375,2.1780776977539062,0.48802947998046875,0.5192963480949402,0.10600092317694323,72.43941497802734,71.91358184814453,65.71256256103516,83.77926635742188,68.19344139099121,73.93428611755371,5.7408447265625,5.469561576843262,1.1164695816665464,1015.2371215820312,1016.0086059570312,1009.4268188476562,1019.6867065429688,1011.9494476318359,1018.29052734375,6.3410797119140625,3.428493022918701,0.6998382077369208,5.945159912109375,6.557254791259766,2.9982502460479736,8.069586753845215,4.616041541099548,7.332277894020081,2.7162363529205322,1.6015377044677734,0.326912514981194,5.705682277679443,-1.4981521368026733,0.13907235860824585,0.053380098193883896,0.0,43.11899185180664,205.6940155029297,3.725481005859375,5.899090614563544,284.71216065497407,W
2024-01-26,5.25115966796875,5.0978546142578125,2.39691162109375,9.04254150390625,3.5828323364257812,6.633934020996094,3.0511016845703125,2.034846544265747,0.4153613115263953,3.19433331489563,2.5733489990234375,0.65118408203125,7.609130859375,1.6754608154296875,4.264495849609375,2.5890350341796875,2.0426266193389893,0.4169494127005612,86.81521606445312,86.7608642578125,73.42103576660156,95.14787292480469,84.48841094970703,91.52987480163574,7.041463851928711,6.463200092315674,1.3192951943068778,1015.14990234375,1016.092529296875,1007.9603271484375,1019.7221069335938,1012.0765075683594,1018.4062805175781,6.32977294921875,3.9212188720703125,0.8004154505286712,4.19183349609375,3.373002052307129,1.7939144372940063,7.3515729904174805,2.437262773513794,6.334068059921265,3.8968052864074707,1.971143364906311,0.402357954491094,2.9297168254852295,1.0182465314865112,4.536151885986328,1.6120390892028809,5.0,17.323015213012695,130.1876678466797,1.4967084594726563,3.1016232325051285,250.83469540469952,W
